id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370766055690371075,1370766055690371075,2021-03-14 02:57:49 AUS Eastern Daylight Time,2021-03-14,02:57:49,+1100,720482153872678912,batflash115,Edward #ForAutumn,,Some of yall are watching it in 2 days while I'll have to wait till the 18th... PAIN literal PAIN... Enjoy the movie mfs #SnyderCut #ZackSnydersJusticeLeague,en,[],[],[],0,1,3,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/Batflash115/status/1370766055690371075,False,,0,,,,,,,,[],,,,
1370766018499411971,1370544540357062657,2021-03-14 02:57:41 AUS Eastern Daylight Time,2021-03-14,02:57:41,+1100,1321016288634810370,lph_advocate,Anbu_229 ⌖,,"@Heartstring197 @JonathanHart54 @thejacobdutton @CultureCrave @Borys_Kit Compared to how well wandavision did it's nothing. Let's hope this 4 hour movie saves DC tho, this is their last hope. A dying brands last resort! #SnyderCut",en,[],[],[],1,0,0,['snydercut'],[],https://twitter.com/LPH_Advocate/status/1370766018499411971,False,,0,,,,,,,,"[{'screen_name': 'Heartstring197', 'name': 'Erik', 'id': '1349537201122471938'}, {'screen_name': 'JonathanHart54', 'name': 'ColdHarted', 'id': '290322876'}, {'screen_name': 'thejacobdutton', 'name': 'Jacob', 'id': '1163339633565900800'}, {'screen_name': 'CultureCrave', 'name': 'Culture Crave 🍿', 'id': '932786452739407872'}, {'screen_name': 'Borys_Kit', 'name': 'Borys Kit', 'id': '321033408'}]",,,,
1370765996236148739,1370747628095410247,2021-03-14 02:57:35 AUS Eastern Daylight Time,2021-03-14,02:57:35,+1100,258468492,dammy_sama,Dammy 🇳🇬🇬🇧,,"@MammothMerry @FetusWhoSighs @_CharlesMurphy THIS. I for one hope its a one and done scenario. The Snyder Cut wss/is a bubblegum on WB shoe that they need to get rid of. I just don't see him directing a DC Film ever again. And Fisher, he's not coming back, Batfleck last movie will be Flash, the rest are doing bigger things",en,[],[],[],1,0,1,[],[],https://twitter.com/dammy_sama/status/1370765996236148739,False,,0,,,,,,,,"[{'screen_name': 'MammothMerry', 'name': 'MerryMammoth', 'id': '1278476994313965570'}, {'screen_name': 'FetusWhoSighs', 'name': 'Dillon - ZSJL 3.18', 'id': '711168224885284864'}, {'screen_name': '_CharlesMurphy', 'name': 'Charles Murphy', 'id': '1928870953'}]",,,,
1370765990493970433,1370765990493970433,2021-03-14 02:57:34 AUS Eastern Daylight Time,2021-03-14,02:57:34,+1100,1021056972957732865,e_kushan,Kushan E Thilakarathne,,Can’t wait for the premiere of #SnyderCut! Join me at @HBOAsia’s #SnyderCutOnHBOGO watch party for its premiere on March 18th!,en,"[{'screen_name': 'hboasia', 'name': 'hbo asia', 'id': '15685301'}]",[],[],0,0,0,"['snydercut', 'snydercutonhbogo']",[],https://twitter.com/e_kushan/status/1370765990493970433,False,,0,,,,,,,,[],,,,
1370765943777951746,1370765943777951746,2021-03-14 02:57:23 AUS Eastern Daylight Time,2021-03-14,02:57:23,+1100,45727810,black__gekikara,Black Gekikara,,Nephew knows what you did Last Summer!!!!  #Darkseid #SnyderCut  https://t.co/6NFPArO12T,en,[],[],['https://pbs.twimg.com/media/EwXwWE2XAAErYOa.jpg'],0,0,9,"['darkseid', 'snydercut']",[],https://twitter.com/Black__Gekikara/status/1370765943777951746,False,,1,https://pbs.twimg.com/media/EwXwWE2XAAErYOa.jpg,,,,,,,[],,,,
1370765936597168132,1370761717219614722,2021-03-14 02:57:21 AUS Eastern Daylight Time,2021-03-14,02:57:21,+1100,2842429346,keshoreraj,Keshore Raj,,@onecoolshark 😱😱😱 #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/0hZ2LDbhWL,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXwWUiUcAAlvWi.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/KeshoreRaj/status/1370765936597168132,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXwWUiUcAAlvWi.jpg,,,,,,,"[{'screen_name': 'onecoolshark', 'name': 'Alfred #SnyderCut', 'id': '1244650734282366976'}]",,,,
1370765931266326528,1370763065554272257,2021-03-14 02:57:20 AUS Eastern Daylight Time,2021-03-14,02:57:20,+1100,1137478212391514113,phbruno214,🇧🇷 Snydercut in 5 days,,@UniversoDCnauta  https://t.co/vVmwqnoU0U,und,[],['https://www.youtube.com/watch?v=dMrWK4RxyiU&t=153s'],[],0,0,0,[],[],https://twitter.com/phbruno214/status/1370765931266326528,False,,0,,,,,,,,"[{'screen_name': 'UniversoDCnauta', 'name': 'Universo DC COMICS #SnyderCut', 'id': '2255625498'}]",,,,
1370765906851299330,1370765906851299330,2021-03-14 02:57:14 AUS Eastern Daylight Time,2021-03-14,02:57:14,+1100,2351564620,darknite325,King of the Night Time World,,"HOLY HELL!!!! First look at the Omega Beams!!! Thank you, @ZackSnyder!!! #ZackSnydersJusticeLeague #RestoreTheSnyderVerse #UsUnited #SnyderCut",en,"[{'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}]",[],[],0,0,3,"['zacksnydersjusticeleague', 'restorethesnyderverse', 'usunited', 'snydercut']",[],https://twitter.com/darknite325/status/1370765906851299330,False,https://twitter.com/Itssan17/status/1370758248589107202,0,,,,,,,,[],,,,
1370765874500538375,1370765159426224131,2021-03-14 02:57:06 AUS Eastern Daylight Time,2021-03-14,02:57:06,+1100,1088341962183360512,batray070_,BATSY🦇|SNYDER CUT|,,@selenuhrrr NOOOOO,und,[],[],[],1,0,1,[],[],https://twitter.com/BatRay070_/status/1370765874500538375,False,,0,,,,,,,,"[{'screen_name': 'selenuhrrr', 'name': 'salina 🌋', 'id': '1310440606720696320'}]",,,,
1370765865143132167,1370765865143132167,2021-03-14 02:57:04 AUS Eastern Daylight Time,2021-03-14,02:57:04,+1100,55499706,cvoigt1475,Christian Voigt 🇩 #usunited,,"Today - heute  #ZackSnydersJusticeLeague big thx to @hbomax and Danke, Danke, danke an @SkyDeutschland.  Fan screening can't wait... only 2 hours  Thank you @ZackSnyder for your awesome movies, thx for the #SnyderCut   😃😲😃😲😃😲😍😍😍🤩🤩🤩  https://t.co/apmdxw7E7e",en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}, {'screen_name': 'skydeutschland', 'name': 'sky deutschland', 'id': '110785604'}, {'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EwXwSGlWYAMBzid.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/CVoigt1475/status/1370765865143132167,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXwSGlWYAMBzid.jpg,,,,,,,[],,,,
1370765861036945411,1370765861036945411,2021-03-14 02:57:03 AUS Eastern Daylight Time,2021-03-14,02:57:03,+1100,1245910618055507968,wiccan_raven,scott,,Esses teasers do snyder cut tão dando MUITO spoiler portanto estarei off até o dia 18,pt,[],[],[],0,0,0,[],[],https://twitter.com/Wiccan_Raven/status/1370765861036945411,False,,0,,,,,,,,[],,,,
1370765850307751937,1370765850307751937,2021-03-14 02:57:00 AUS Eastern Daylight Time,2021-03-14,02:57:00,+1100,277575816,limalltheway,Charlton Edric Lim,,Omega F***n BEAMS!!! #ZackSnydersJusticeLeague #SnyderCut #Darkseid,en,[],[],[],0,0,0,"['zacksnydersjusticeleague', 'snydercut', 'darkseid']",[],https://twitter.com/LIMalltheway/status/1370765850307751937,False,https://twitter.com/lila_zelenyy/status/1370759886527590400,0,,,,,,,,[],,,,
1370765799959490568,1370739120356667393,2021-03-14 02:56:48 AUS Eastern Daylight Time,2021-03-14,02:56:48,+1100,397078775,albertomramirez,Al Berto,,@brookstweetz The only uphill battle the Snydercut will have is its length. I know Snyderfans will watch in 1 sitting and maybe more than once. But I worry for the regular consumer to even finish the movie or even know what this movie is..,en,[],[],[],0,0,0,[],[],https://twitter.com/AlbertoMRamirez/status/1370765799959490568,False,,0,,,,,,,,"[{'screen_name': 'brookstweetz', 'name': 'Reviews by Brooks', 'id': '603970857'}]",,,,
1370765792090918919,1370765792090918919,2021-03-14 02:56:47 AUS Eastern Daylight Time,2021-03-14,02:56:47,+1100,757279938659618816,arkhamsklng,franco of rivia 🇦🇷,,Perfection.  #SnyderCut #ZackSnydersJusticeLeague,en,[],[],[],0,2,7,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/ARKHAMSKlNG/status/1370765792090918919,False,https://twitter.com/roninhex/status/1370696509927358464,0,,,,,,,,[],,,,
1370765778799239168,1370765778799239168,2021-03-14 02:56:43 AUS Eastern Daylight Time,2021-03-14,02:56:43,+1100,1279508976519045120,thecbmlover,The cbm guy Snyder cut hype,,So you guys think my source is wrong now 😏,en,[],[],[],0,0,4,[],[],https://twitter.com/thecbmlover/status/1370765778799239168,False,https://twitter.com/thecbmlover/status/1370744359113658371,0,,,,,,,,[],,,,
1370765767541727233,1370765767541727233,2021-03-14 02:56:41 AUS Eastern Daylight Time,2021-03-14,02:56:41,+1100,199452061,pedr3iro,PEDR3IRO Ω #SnyderCut,,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥  #RestoreTheSnyderVerse  #SnyderCut  #UsUnited,und,[],[],[],0,0,0,"['restorethesnyderverse', 'snydercut', 'usunited']",[],https://twitter.com/PEDR3IRO/status/1370765767541727233,False,https://twitter.com/_DCCBRASIL/status/1370765148294627332,0,,,,,,,,[],,,,
1370765759652233222,1370765759652233222,2021-03-14 02:56:39 AUS Eastern Daylight Time,2021-03-14,02:56:39,+1100,2477135528,aryonmu,damn,,digamos que talvez eu esteja animado p snyder cut 😳😳,pt,[],[],[],0,0,0,[],[],https://twitter.com/aryonmu/status/1370765759652233222,False,,0,,,,,,,,[],,,,
1370765743063760898,1370765743063760898,2021-03-14 02:56:35 AUS Eastern Daylight Time,2021-03-14,02:56:35,+1100,58794662,scottymaz,DJ Maz,,@DaydenGG 1 hour into @BatmanvSuperman getting ready for this year's best CBM event @snydercut #falsegod  https://t.co/IRjMgs1YZ0,en,"[{'screen_name': 'batmanvsuperman', 'name': 'batman v superman', 'id': '583288452'}, {'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}]",[],['https://pbs.twimg.com/media/EwXwLWTWEAA-oV9.jpg'],0,0,1,['falsegod'],[],https://twitter.com/ScottyMaz/status/1370765743063760898,False,,1,https://pbs.twimg.com/media/EwXwLWTWEAA-oV9.jpg,,,,,,,[],,,,
1370765680040144902,1370764450450395137,2021-03-14 02:56:20 AUS Eastern Daylight Time,2021-03-14,02:56:20,+1100,2863877367,benwick18,Bernard Wick,,@KinelRyan @Alfredp58536892 HOLY SHIT!!!! OMEGA BEAMS!!!!!🔥🔥🔥🔥🔥🔥 #SnyderCut  #ZackSnydersJusticeLeague  #UsUnited  #RestoreTheSnyderVerse,en,[],[],[],0,0,1,"['snydercut', 'zacksnydersjusticeleague', 'usunited', 'restorethesnyderverse']",[],https://twitter.com/benwick18/status/1370765680040144902,False,,0,,,,,,,,"[{'screen_name': 'KinelRyan', 'name': 'Ryan Kinel - RK Outpost', 'id': '1003873168438657024'}, {'screen_name': 'Alfredp58536892', 'name': 'Alfred pennyworth', 'id': '1196210093353775104'}]",,,,
1370765637455253507,1370765637455253507,2021-03-14 02:56:10 AUS Eastern Daylight Time,2021-03-14,02:56:10,+1100,1317103903456911360,igdceu,igdceu #SnyderCut,,Can this be the epilogue at the end of the film where it shows the Darkseid invading Earth? Is this the cliffhanger? #SnyderCut  https://t.co/7vPiMXFs3x,en,[],[],[],3,6,28,['snydercut'],[],https://twitter.com/igdceu/status/1370765637455253507,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370765625929256960/pu/img/cm2gpCFTUz5U6DVg.jpg,,,,,,,[],,,,
1370765633659494400,1370765633659494400,2021-03-14 02:56:09 AUS Eastern Daylight Time,2021-03-14,02:56:09,+1100,2467965128,dawsonforreal,Kevin Dawson will be at Justice Con,,Me waiting for Thursday   #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/HaiCOSlpno,en,[],[],['https://pbs.twimg.com/media/EwXwFGXWUAMe5Ha.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/DawsonforReal/status/1370765633659494400,False,,1,https://pbs.twimg.com/media/EwXwFGXWUAMe5Ha.jpg,,,,,,,[],,,,
1370765616571895817,1370765616571895817,2021-03-14 02:56:05 AUS Eastern Daylight Time,2021-03-14,02:56:05,+1100,1645865881,melsiggy,Melissa Sigman,,#SnyderCut #SnyderCutForItaly  👀Success! 🙏🏻🤗🙌🏻,en,[],[],[],0,0,1,"['snydercut', 'snydercutforitaly']",[],https://twitter.com/MelSiggy/status/1370765616571895817,False,https://twitter.com/hoemegax/status/1370693975691165697,0,,,,,,,,[],,,,
1370765612486512644,1370765612486512644,2021-03-14 02:56:04 AUS Eastern Daylight Time,2021-03-14,02:56:04,+1100,983352476521902080,shivonidas214,Shivansh Atri 🇮🇳#RestoreTheSnyderVerse,,Is it just me or doe the guy getting Omega Beamed look like Arthur to y'all? #SnyderCut,en,[],[],[],1,0,2,['snydercut'],[],https://twitter.com/Shivonidas214/status/1370765612486512644,False,https://twitter.com/Trashyy05/status/1370764853359546371,0,,,,,,,,[],,,,
1370765610804785157,1370765610804785157,2021-03-14 02:56:03 AUS Eastern Daylight Time,2021-03-14,02:56:03,+1100,44433659,jason24cf,Jason Laboy Photography,,We have arrived safely @KIDKRYPTONITE #ZackSnydersJusticeLeague #SnyderCut  https://t.co/vVcF7LNBU2,en,"[{'screen_name': 'kidkryptonite', 'name': 'kidkryptonite #zacksnydersjusticeleague', 'id': '38294127'}]",[],['https://pbs.twimg.com/media/EwXwDllWgAsShka.jpg'],2,2,40,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Jason24cf/status/1370765610804785157,False,,1,https://pbs.twimg.com/media/EwXwDllWgAsShka.jpg,,,,,,,[],,,,
1370765602072240132,1370765602072240132,2021-03-14 02:56:01 AUS Eastern Daylight Time,2021-03-14,02:56:01,+1100,1333949353518620673,organalarson,madu,,"diana voando pra arrancar a cabeça do lobo da estepe e as amazonas lutando, que prazeroso  #UsUnited #SnyderCut  https://t.co/Wbhip3tMQv",pt,[],[],[],1,1,3,"['usunited', 'snydercut']",[],https://twitter.com/organalarson/status/1370765602072240132,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752303746199555/pu/img/P49HRgYxRYiTs090.jpg,,,,,,,[],,,,
1370765571390906371,1370765571390906371,2021-03-14 02:55:54 AUS Eastern Daylight Time,2021-03-14,02:55:54,+1100,1360302173045809153,sogacilive,Sogaci,,Ce #ZackSnydersJusticeLeague va être fantastique 😍😍 plus que quelques jours à patienter !!! #SnyderCut #Darkseid  https://t.co/LivEKnasLj,fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXwAVwXMAYhtxG.jpg'],0,0,1,"['zacksnydersjusticeleague', 'snydercut', 'darkseid']",[],https://twitter.com/SogaciLive/status/1370765571390906371,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXwAVwXMAYhtxG.jpg,,,,,,,[],,,,
1370765555947409408,1370760990451728385,2021-03-14 02:55:50 AUS Eastern Daylight Time,2021-03-14,02:55:50,+1100,828403223916580866,psaint_fighter,Paulo Saint #Gundam #FightingGames,,@UniversoDCnauta Raios ômega... Raios ômega... que felicidade #SnyderCut #ZackSnydersJusticeLeague,pt,[],[],[],0,0,0,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/PSaint_Fighter/status/1370765555947409408,False,,0,,,,,,,,"[{'screen_name': 'UniversoDCnauta', 'name': 'Universo DC COMICS #SnyderCut', 'id': '2255625498'}]",,,,
1370765496816082944,1370765496816082944,2021-03-14 02:55:36 AUS Eastern Daylight Time,2021-03-14,02:55:36,+1100,28277183,thearmag3ddon,A. Diallo Jackson / Umbrus Syn,,I don’t have high hopes or am not expecting much from it but I am kind of looking forward to the Snyder cut of Justice League mostly because the live action Challenge of the Superheroes from the late 70s was is far more gratifying than the theatrical release of Justice League.,en,[],[],[],0,0,0,[],[],https://twitter.com/TheArmag3ddon/status/1370765496816082944,False,,0,,,,,,,,[],,,,
1370765494714658822,1370765494714658822,2021-03-14 02:55:36 AUS Eastern Daylight Time,2021-03-14,02:55:36,+1100,1195725709735534592,saurabh87534729,Saurabh🇮🇳 associate producer of #ZSJL #snydercut,,Holy shit! Can't wait for the epicness! #ZackSnydersJusticeLeague #SnyderCut,en,[],[],[],0,0,0,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Saurabh87534729/status/1370765494714658822,False,https://twitter.com/drw_1702/status/1370752370066481154,0,,,,,,,,[],,,,
1370765486468763649,1370765486468763649,2021-03-14 02:55:34 AUS Eastern Daylight Time,2021-03-14,02:55:34,+1100,54967316,gvalladare,#ReleaseTheSnyderCut⚒️🇭🇳,,That looks like fucking FATALITY! 😱 @noobde  #ZackSnydersJusticeLeague #SnyderCut,en,"[{'screen_name': 'noobde', 'name': 'ed boon', 'id': '17530721'}]",[],[],0,0,2,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/gvalladare/status/1370765486468763649,False,https://twitter.com/Dailter_Fran/status/1370756840963858432,0,,,,,,,,[],,,,
1370765466160005123,1370765466160005123,2021-03-14 02:55:29 AUS Eastern Daylight Time,2021-03-14,02:55:29,+1100,1352275147215024130,ihpocoubr,ihPocou Brasil,,🚨 Novo teaser do #SnyderCut com novas cenas! #ZackSnydersJusticeLeague    https://t.co/fYO3l2JcYZ,pt,[],[],[],1,0,5,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/ihpocoubr/status/1370765466160005123,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370759242274250756/pu/img/i2BND9f-6_XIaOwX.jpg,,,,,,,[],,,,
1370765425143857152,1370718575099588609,2021-03-14 02:55:19 AUS Eastern Daylight Time,2021-03-14,02:55:19,+1100,1357865795854991363,tvoandoalto1,Tô voando alto,,@celolara Marcelo novo trailer de Snyder cut,da,[],[],[],1,0,1,[],[],https://twitter.com/Tvoandoalto1/status/1370765425143857152,False,,0,,,,,,,,"[{'screen_name': 'celolara', 'name': 'O Marcelo da Batcaverna 🏡 #500k', 'id': '30824665'}]",,,,
1370765407443943427,1370765407443943427,2021-03-14 02:55:15 AUS Eastern Daylight Time,2021-03-14,02:55:15,+1100,2409663900,lelexe_luis,lelexe,,versao estendida que viria a ser o tal do snydercut 😍 quinta feira chega nunca?? to pouco ansioso nao po,pt,[],[],[],1,0,2,[],[],https://twitter.com/lelexe_luis/status/1370765407443943427,False,https://twitter.com/lelexe_luis/status/931293000835231744,0,,,,,,,,[],,,,
1370765388414353411,1370764625092874241,2021-03-14 02:55:10 AUS Eastern Daylight Time,2021-03-14,02:55:10,+1100,1216113917740699653,dominikstola,Literally Just A Person Waiting For The Snyder Cut,,@isnewpuddy  https://t.co/ZkGOctu2s5,und,[],[],['https://pbs.twimg.com/media/EwXv2oxWUAM-uwK.png'],1,0,4,[],[],https://twitter.com/DominikStola/status/1370765388414353411,False,,1,https://pbs.twimg.com/media/EwXv2oxWUAM-uwK.png,,,,,,,[],,,,
1370765361461747716,1370765361461747716,2021-03-14 02:55:04 AUS Eastern Daylight Time,2021-03-14,02:55:04,+1100,592800706,batcuevademario,🦇 La Batcueva de Mario 🦇,,EL SÍMBOLO DE #GREENLANTERN EN EL NUEVO CLIP DE #SnyderCut  #ZackSnydersJusticeLeague  https://t.co/4faLRg4fhr,es,[],[],"['https://pbs.twimg.com/media/EwXv1GOWUAIhuXw.jpg', 'https://pbs.twimg.com/media/EwXv1OcXMAEhmOZ.jpg']",0,1,4,"['greenlantern', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/batcuevademario/status/1370765361461747716,False,,1,https://pbs.twimg.com/media/EwXv1GOWUAIhuXw.jpg,,,,,,,[],,,,
1370765355933700103,1370765355933700103,2021-03-14 02:55:03 AUS Eastern Daylight Time,2021-03-14,02:55:03,+1100,1331368840920522754,folkchet,thai 🦋,,como é bom ser dcnauta #SnyderCut,pt,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/folkchet/status/1370765355933700103,False,,0,,,,,,,,[],,,,
1370765348627218433,1370765348627218433,2021-03-14 02:55:01 AUS Eastern Daylight Time,2021-03-14,02:55:01,+1100,321239158,phantomx1313,Phantom #SnyderCut from Pakistan,,DARKSEID WITH OMEGA BEAMS! THE WHOLE UNIVERSE IS SHAKING! #SnyderCut #ZackSnydersJusticeLeague    https://t.co/U1QtEzOYx2,en,[],[],[],0,0,2,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/phantomx1313/status/1370765348627218433,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752303746199555/pu/img/P49HRgYxRYiTs090.jpg,,,,,,,[],,,,
1370765309930471429,1370765309930471429,2021-03-14 02:54:52 AUS Eastern Daylight Time,2021-03-14,02:54:52,+1100,1088341962183360512,batray070_,BATSY🦇|SNYDER CUT|,,rare outsold revival,en,[],[],[],0,0,0,[],[],https://twitter.com/BatRay070_/status/1370765309930471429,False,,0,,,,,,,,[],,,,
1370765308223426562,1370765308223426562,2021-03-14 02:54:51 AUS Eastern Daylight Time,2021-03-14,02:54:51,+1100,3011045127,bruno_andrello,Bruno #ZSJL 🇧🇷 | 5 DIAS! #SnyderCut ❤,,OS RAIOS ÔMEGA DO DARKSEID MEU DEUS‼️‼️‼️‼️‼️ #SnyderCut #ZackSnydersJusticeLeague,pt,[],[],[],2,0,1,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/bruno_andrello/status/1370765308223426562,False,https://twitter.com/DCBRteam/status/1370762840706064392,0,,,,,,,,[],,,,
1370765298643697665,1370765298643697665,2021-03-14 02:54:49 AUS Eastern Daylight Time,2021-03-14,02:54:49,+1100,1331368840920522754,folkchet,thai 🦋,,curiosa pro filme todo na verdade #SnyderCut,pt,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/folkchet/status/1370765298643697665,False,,0,,,,,,,,[],,,,
1370765294382182418,1370765294382182418,2021-03-14 02:54:48 AUS Eastern Daylight Time,2021-03-14,02:54:48,+1100,1108581107803410432,navin56902864,Navin 🇮🇳,,#Darkseid in atlantis using omega beams ooooooohhhhhh!!! #ZackSnydersJusticeLeague #SnyderCut @snydercut  https://t.co/mNVRj233jS,en,"[{'screen_name': 'snydercut', 'name': ""zack snyder's justice league"", 'id': '1261435037288783872'}]",[],"['https://pbs.twimg.com/media/EwXvt9BVkAEWXxH.jpg', 'https://pbs.twimg.com/media/EwXvwegVEAUdTCJ.jpg']",0,0,1,"['darkseid', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Navin56902864/status/1370765294382182418,False,,1,https://pbs.twimg.com/media/EwXvt9BVkAEWXxH.jpg,,,,,,,[],,,,
