id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1373539262864490497,1373335846330376193,2021-03-21 18:37:34 AUS Eastern Daylight Time,2021-03-21,18:37:34,+1100,1367168389412773888,dannyhumes5,Danny Humes,,@MANvsGAME @snydercut @ZackSnyder @JoeManganiello @afspnational Well done this has to be highlighted more.( YOU ARE NOT ALONE )  #RESTORETHESNYDERVERSE,en,[],[],[],0,2,1,['restorethesnyderverse'],[],https://twitter.com/DannyHumes5/status/1373539262864490497,False,,0,,,,,,,,"[{'screen_name': 'MANvsGAME', 'name': 'ＭΛＮ', 'id': '43366650'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}, {'screen_name': 'JoeManganiello', 'name': 'JOE MANGANIELLO', 'id': '33452466'}, {'screen_name': 'afspnational', 'name': 'American Foundation for Suicide Prevention', 'id': '19775920'}]",,,,
1373539262038224900,1373539262038224900,2021-03-21 18:37:33 AUS Eastern Daylight Time,2021-03-21,18:37:33,+1100,744295640239222785,anyelo_paoloo,Paolo,,Si wey vi el Snyder Cut 3 veces para que valiera la pena los 300 pesos,es,[],[],[],0,0,0,[],[],https://twitter.com/Anyelo_paoloo/status/1373539262038224900,False,,0,,,,,,,,[],,,,
1373539261316616192,1373539261316616192,2021-03-21 18:37:33 AUS Eastern Daylight Time,2021-03-21,18:37:33,+1100,20012387,annaspargoryan,anna s-r,,This is spectacular but there's a very loud man at the next table shouting about the Snyder Cut  https://t.co/o92AWS8Npv,en,[],[],['https://pbs.twimg.com/media/Ew_Kq_xUYAUIIL-.jpg'],10,0,49,[],[],https://twitter.com/annaspargoryan/status/1373539261316616192,False,,1,https://pbs.twimg.com/media/Ew_Kq_xUYAUIIL-.jpg,,,,,,,[],,,,
1373539217964466180,1373302455132389384,2021-03-21 18:37:23 AUS Eastern Daylight Time,2021-03-21,18:37:23,+1100,1321416455519379457,desvan_comics,El Desván De Los Cómics,,"@valiado69 Ahora que tenemos el #SnyderCut y que parece que hay esperanza para un #RestoreTheSnyderVerse , es momento del luchar por el AdoCut de La Zorra 3. #RestoreLaZorraVerse  . Todo es posible.",es,[],[],[],0,1,1,"['snydercut', 'restorethesnyderverse', 'restorelazorraverse']",[],https://twitter.com/desvan_comics/status/1373539217964466180,False,,0,,,,,,,,"[{'screen_name': 'valiado69', 'name': 'Alberto Diaz Otero (ADO)', 'id': '225528621'}]",,,,
1373539211937259521,1373539211937259521,2021-03-21 18:37:21 AUS Eastern Daylight Time,2021-03-21,18:37:21,+1100,1333858303840047108,vasily32515995,Vasily,,All of the #SnyderCut related emojis disappeared.  And look what hashtags are tranding:)  https://t.co/09lT5P9aDK,en,[],[],['https://pbs.twimg.com/media/Ew_KokJXEAACPpw.jpg'],0,0,0,['snydercut'],[],https://twitter.com/Vasily32515995/status/1373539211937259521,False,,1,https://pbs.twimg.com/media/Ew_KokJXEAACPpw.jpg,,,,,,,[],,,,
1373539204324421634,1373539204324421634,2021-03-21 18:37:20 AUS Eastern Daylight Time,2021-03-21,18:37:20,+1100,696172799094689792,xmikecorleonex,Miguel Mendiola,,#SnyderCut #Batfleck #HenryCavill,und,[],[],[],1,0,2,"['snydercut', 'batfleck', 'henrycavill']",[],https://twitter.com/XMikeCorleoneX/status/1373539204324421634,False,https://twitter.com/snydercut/status/1372563472286953477,0,,,,,,,,[],,,,
1373539196917456897,1373539196917456897,2021-03-21 18:37:18 AUS Eastern Daylight Time,2021-03-21,18:37:18,+1100,1298776046590980096,techissues10517,John E.,,#TheFlash really came through on some MVP shit lol #ZackSnydersJusticeLeague #SnyderCut,en,[],[],[],0,0,1,"['theflash', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/TechIssues10517/status/1373539196917456897,False,,0,,,,,,,,[],,,,
1373539165875417092,1373539165875417092,2021-03-21 18:37:10 AUS Eastern Daylight Time,2021-03-21,18:37:10,+1100,794898433484189696,raffademartini,rafa 🐝,,Sale ver el snyder cut hasta dormirme faerte,da,[],[],[],0,0,0,[],[],https://twitter.com/raffademartini/status/1373539165875417092,False,,0,,,,,,,,[],,,,
1373539163564294146,1373080726485282818,2021-03-21 18:37:10 AUS Eastern Daylight Time,2021-03-21,18:37:10,+1100,1335669863625478145,ray15626940,Ray,,@snydercut LOVED IT!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Ray15626940/status/1373539163564294146,False,,0,,,,,,,,"[{'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}]",,,,
1373539132371136513,1373539132371136513,2021-03-21 18:37:02 AUS Eastern Daylight Time,2021-03-21,18:37:02,+1100,1363875914459717636,beowuiff,yven,,justice league snyder cut is on hbo go. *trembles*  https://t.co/mwIhIVRaqF,en,[],[],['https://pbs.twimg.com/media/Ew_KjxbUYAMOfAp.jpg'],0,0,0,[],[],https://twitter.com/beowuIff/status/1373539132371136513,False,,1,https://pbs.twimg.com/media/Ew_KjxbUYAMOfAp.jpg,,,,,,,[],,,,
1373539131868000256,1373539131868000256,2021-03-21 18:37:02 AUS Eastern Daylight Time,2021-03-21,18:37:02,+1100,2220521472,jerson_52716,jerson A,,"El #SnyderCut es lo que queria ver y gracias @ZackSnyder  por eso , porq fue lo que espere y mucho mas  Muchas gracias a los de movimiento #ReleaseTheSnyderCut por lograrlo  Y #RestoreTheSnyderVerse porq me esto me suena a #injustice y me encanta  https://t.co/529DDNiEBg",es,"[{'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}]",[],['https://pbs.twimg.com/media/Ew_Kj58WEAErZPl.jpg'],0,1,2,"['snydercut', 'releasethesnydercut', 'restorethesnyderverse', 'injustice']",[],https://twitter.com/jerson_52716/status/1373539131868000256,False,,1,https://pbs.twimg.com/media/Ew_Kj58WEAErZPl.jpg,,,,,,,[],,,,
1373539130924236801,1373539130924236801,2021-03-21 18:37:02 AUS Eastern Daylight Time,2021-03-21,18:37:02,+1100,930450439,nachomorin,Ignatius,,Recién terminé de ver el Snyder Cut de La Liga de la Justicia era enserio cuando decían que duraba 4 horas se me borró la raya del orto,es,[],[],[],0,0,0,[],[],https://twitter.com/NachoMorin/status/1373539130924236801,False,,0,,,,,,,,[],,,,
1373539130022404098,1373539130022404098,2021-03-21 18:37:02 AUS Eastern Daylight Time,2021-03-21,18:37:02,+1100,768225692454707200,9nitsuj9,🏴‍☠️duppsbin,,The Snyder cut is actually worse,en,[],[],[],0,0,0,[],[],https://twitter.com/9nitsuj9/status/1373539130022404098,False,,0,,,,,,,,[],,,,
1373539093175406593,1373539093175406593,2021-03-21 18:36:53 AUS Eastern Daylight Time,2021-03-21,18:36:53,+1100,192301963,rinaldidp,rinaldi dwi putra,,well i'm there from the first start. right after the boss forced to leave. #SnyderCut #RestoreTheSnyderVerse,en,[],[],[],0,1,1,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/rinaldidp/status/1373539093175406593,False,https://twitter.com/rinaldidp/status/866826609898082305,0,,,,,,,,[],,,,
1373539040339853319,1373426636113244161,2021-03-21 18:36:40 AUS Eastern Daylight Time,2021-03-21,18:36:40,+1100,281199853,koe78,Koe McFly,,@VanMaddle1 ¿Versión en Blanco y Negro? ¿Más adulta aún?  Si el SnyderCut es adulto y necesitas tener 18 años para verlo... ¿Que edad se recomienda para el ByN? ¿50 años?,es,[],[],[],0,0,1,[],[],https://twitter.com/Koe78/status/1373539040339853319,False,,0,,,,,,,,"[{'screen_name': 'VanMaddle1', 'name': 'Íñigo Rodríguez, Siempre Vengador', 'id': '873342976461852672'}]",,,,
1373539032722903041,1373539032722903041,2021-03-21 18:36:39 AUS Eastern Daylight Time,2021-03-21,18:36:39,+1100,1359620745333149698,cat45791292,nahhh,,"Finished watching the new #SnyderCut  and I gotta say it was BOMBBBBB THE ENDING WAS SO FULL OF UNEXPECTED STUFF LIKE THE “NIGHTMARE” FROM BATMAN, AND THE CAMEO OF MARTIAN MANHUNTER; They really improved it overall and I’m so hyped for the next movie!",en,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/cat45791292/status/1373539032722903041,False,,0,,,,,,,,[],,,,
1373539025945001986,1373539025945001986,2021-03-21 18:36:37 AUS Eastern Daylight Time,2021-03-21,18:36:37,+1100,1256396404337053696,justolinho,Reginaldo Justolino,,"Beleza, Snyder cut não é ruim. É real um filme bem bom.",pt,[],[],[],0,0,0,[],[],https://twitter.com/justolinho/status/1373539025945001986,False,,0,,,,,,,,[],,,,
1373539014767218691,1373538392479301632,2021-03-21 18:36:34 AUS Eastern Daylight Time,2021-03-21,18:36:34,+1100,973804393568129027,pedrozecasoares,PedroZecaSoares,,"Mesmo com todas as ressalvas possíveis, #SnyderCut é uma experiência única do ponto de vista de um cineasta. É gritante a diferença entre o “filme de produtor” e de “um diretor autoral” !! E vou te dizer que gostaria MUITO de assistir mais desse universo!!",pt,[],[],[],1,0,0,['snydercut'],[],https://twitter.com/PedroZecaSoares/status/1373539014767218691,False,,0,,,,,,,,[],,,,
1373539008458805249,1373539008458805249,2021-03-21 18:36:33 AUS Eastern Daylight Time,2021-03-21,18:36:33,+1100,3196140319,cybreco,ryan,,need there ever be proof that i love my partner let it be known i said i was happy to watch all four hours of the snyder cut with him this afternoon with zero background knowledge,en,[],[],[],2,1,18,[],[],https://twitter.com/cybreco/status/1373539008458805249,False,,0,,,,,,,,[],,,,
1373538990754648065,1373538990754648065,2021-03-21 18:36:29 AUS Eastern Daylight Time,2021-03-21,18:36:29,+1100,1150029866726645760,atonuhaque47,Snyderfan47 Associate Producer of ZSJL,,#RestoreTheSnyderVerse #SnyderCut #zacksnydersjusticeleague 2,und,[],[],[],0,1,1,"['restorethesnyderverse', 'snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/atonuhaque47/status/1373538990754648065,False,https://twitter.com/pingpongflix/status/1373325341217808389,0,,,,,,,,[],,,,
1373538990486298625,1373538990486298625,2021-03-21 18:36:29 AUS Eastern Daylight Time,2021-03-21,18:36:29,+1100,1975541376,richiecastaldo,Richie Castaldo | #SnyderCut on HBOmax!,,"Because of @wbpictures' Toby Emmerich, #Joker &amp; the #SnyderCut almost never happened.   Toby doesn't appreciate DC or the fans. He certainly doesn't trust his directors.  Toby should be fired &amp; Hamada should apologize.  cc: @ATT @WarnerMedia @jasonkilar @DCComics",en,"[{'screen_name': 'wbpictures', 'name': 'warner bros. pictures', 'id': '20255162'}, {'screen_name': 'att', 'name': 'at&t', 'id': '14620190'}, {'screen_name': 'warnermedia', 'name': 'warnermedia', 'id': '33956270'}, {'screen_name': 'jasonkilar', 'name': 'jason kilar', 'id': '5663062'}, {'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}]",[],[],3,29,43,"['joker', 'snydercut']",[],https://twitter.com/richiecastaldo/status/1373538990486298625,False,,0,,,,,,,,[],,,,
1373538968227123206,1373424594787446786,2021-03-21 18:36:23 AUS Eastern Daylight Time,2021-03-21,18:36:23,+1100,997163270560661505,sisarkeremon1,Emon 🇧🇩,,@snydercut @hbomax She is purrfect as Mera. But as you all know nobody is perfect..... 🥴  https://t.co/J33Mmve472,en,[],[],['https://pbs.twimg.com/media/Ew_KaYEVkAAd51Q.jpg'],0,0,0,[],[],https://twitter.com/SiSarkerEmon1/status/1373538968227123206,False,,1,https://pbs.twimg.com/media/Ew_KaYEVkAAd51Q.jpg,,,,,,,"[{'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'hbomax', 'name': 'HBO Max', 'id': '89090040'}]",,,,
1373538960895578115,1373538960895578115,2021-03-21 18:36:22 AUS Eastern Daylight Time,2021-03-21,18:36:22,+1100,265073533,mariovg19,Mario Villarreal ⚓,,#RestoreTheSnyderVerse 🦇⚡️🤖  #SnyderCut,und,[],[],[],0,1,1,"['restorethesnyderverse', 'snydercut']",[],https://twitter.com/mariovg19/status/1373538960895578115,False,,0,,,,,,,,[],,,,
1373538949176700938,1373509765150638080,2021-03-21 18:36:19 AUS Eastern Daylight Time,2021-03-21,18:36:19,+1100,108631969,ricardonce,Ricardo C. Esteves,,"@davidscottjaffe Forget that atrocity that came out in 2017. This might have issues as a movie, but who cares, the Snyder Cut is glorious comic book awesomeness. #RestoreTheSnyderVerse",en,[],[],[],0,0,0,['restorethesnyderverse'],[],https://twitter.com/RicardoNCE/status/1373538949176700938,False,,0,,,,,,,,"[{'screen_name': 'davidscottjaffe', 'name': 'David Jaffe', 'id': '131926467'}]",,,,
1373538945233915904,1373538945233915904,2021-03-21 18:36:18 AUS Eastern Daylight Time,2021-03-21,18:36:18,+1100,163409470,davidchristianl,David Lusikooy,,Justice League Snyder Cut...  iz DA BOMB!! #JusticeLeagueSnyderCut #SnyderCut,en,[],[],[],0,0,0,"['justiceleaguesnydercut', 'snydercut']",[],https://twitter.com/DavidChristianL/status/1373538945233915904,False,,0,,,,,,,,[],,,,
1373538944369922050,1373532326198661121,2021-03-21 18:36:18 AUS Eastern Daylight Time,2021-03-21,18:36:18,+1100,860061799458103296,yumiryuko,Tomoe Denise Volkov,,@ComicBook Sweet Justice. #JusticeLeague #SnyderCut,en,[],[],[],0,0,0,"['justiceleague', 'snydercut']",[],https://twitter.com/YumiRyuko/status/1373538944369922050,False,,0,,,,,,,,"[{'screen_name': 'ComicBook', 'name': 'ComicBook.com', 'id': '22490294'}]",,,,
1373538923033530372,1373538923033530372,2021-03-21 18:36:13 AUS Eastern Daylight Time,2021-03-21,18:36:13,+1100,1310000136609845249,gay4rosalie,Brodi-she/her,,#WhyIDidNotIntroduceMyFamily #SnyderCut #UsUnited #Batman #Superman #Darkseid #Aquaman #MartianManhunter #Uxas #AnimalCrossingNewHorizons #BBCAN9 #COVIDIOTS #dogetothemoon #EndTheLockdown #FalconAndWinterSoldier #GreysAnatomy #Isles    https://t.co/JtxvHizSd6,und,[],[],[],1,0,1,"['whyididnotintroducemyfamily', 'snydercut', 'usunited', 'batman', 'superman', 'darkseid', 'aquaman', 'martianmanhunter', 'uxas', 'animalcrossingnewhorizons', 'bbcan9', 'covidiots', 'dogetothemoon', 'endthelockdown', 'falconandwintersoldier', 'greysanatomy', 'isles']",[],https://twitter.com/gay4rosalie/status/1373538923033530372,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1373536510130147331/pu/img/WpmfBeeBD-C_1qSk.jpg,,,,,,,[],,,,
1373538912468041728,1373538912468041728,2021-03-21 18:36:10 AUS Eastern Daylight Time,2021-03-21,18:36:10,+1100,3009543155,paty_recio,Paty Recio,,Ay no mames! Que forma tan culera de aparecer Aquaman 🙄🙄🙄🙄 #SnyderCut,es,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/Paty_Recio/status/1373538912468041728,False,,0,,,,,,,,[],,,,
1373538906579341312,1373538906579341312,2021-03-21 18:36:09 AUS Eastern Daylight Time,2021-03-21,18:36:09,+1100,85210286,beingweird0,Brunete,,"quatro e pouca da manha e estou aqui revendo a cena ICONICA de Barry salvando Iris no Snyder cut, puta que pariu PERFEITA",pt,[],[],[],1,0,1,[],[],https://twitter.com/beingweird0/status/1373538906579341312,False,,0,,,,,,,,[],,,,
1373538889609134083,1373538889609134083,2021-03-21 18:36:05 AUS Eastern Daylight Time,2021-03-21,18:36:05,+1100,1370229559933743118,sh33v3,11BBQ,,"Don't throw shade at the #SnyderCut Justice is Gray edition when you didn't say anything about Logan Noir. Also, go watch Logan Noir, it's incredible. Great X-Men movie.  https://t.co/YP3a5A71Fz",en,[],[],"['https://pbs.twimg.com/media/Ew_KVZxWYAECM8B.jpg', 'https://pbs.twimg.com/media/Ew_KVZwWEAE0yNz.jpg', 'https://pbs.twimg.com/media/Ew_KVaTXEAMmdSF.jpg', 'https://pbs.twimg.com/media/Ew_KVafWQAALWsn.jpg']",0,0,0,['snydercut'],[],https://twitter.com/Sh33v3/status/1373538889609134083,False,https://twitter.com/discussingfilm/status/1373431028631621632,1,https://pbs.twimg.com/media/Ew_KVZxWYAECM8B.jpg,,,,,,,[],,,,
1373538882998865922,1373538882998865922,2021-03-21 18:36:03 AUS Eastern Daylight Time,2021-03-21,18:36:03,+1100,792638236803764224,sachairi_,sachairi,,the falcon and the winter soldier Justice League Snyder Cut and a little amount of time hmmm,en,[],[],[],0,0,0,[],[],https://twitter.com/sachairi_/status/1373538882998865922,False,,0,,,,,,,,[],,,,
1373538875566518272,1373538875566518272,2021-03-21 18:36:01 AUS Eastern Daylight Time,2021-03-21,18:36:01,+1100,752430009080483840,yewonest,Nana 🥂✨YeWon AU📌,,SNYDER CUT IS OUT??? I want to watchhhh,en,[],[],[],1,0,0,[],[],https://twitter.com/yewonest/status/1373538875566518272,False,https://twitter.com/borithium/status/1372992683531235329,0,,,,,,,,[],,,,
1373538867958087680,1373538867958087680,2021-03-21 18:35:59 AUS Eastern Daylight Time,2021-03-21,18:35:59,+1100,1333134258337026048,lamarbranch2,Verb Branch,,DC movies have gained new life for me since the #SnyderCut  I'm  seeing them in a different  light.  #DCEU #MartianManhunter is needed,en,[],[],[],0,0,1,"['snydercut', 'dceu', 'martianmanhunter']",[],https://twitter.com/LamarBranch2/status/1373538867958087680,False,,0,,,,,,,,[],,,,
1373538846265077760,1373538846265077760,2021-03-21 18:35:54 AUS Eastern Daylight Time,2021-03-21,18:35:54,+1100,581603479,fourwideones,FourWideOnes,,"I didn’t need confirmation to know that the dumbest, grossest dialogue from the “Knightmare” sequence was totally improvised by Jared Leto.  Like, duh.  #SnyderCut",en,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/FourWideOnes/status/1373538846265077760,False,,0,,,,,,,,[],,,,
1373538822001147906,1373538383960608769,2021-03-21 18:35:48 AUS Eastern Daylight Time,2021-03-21,18:35:48,+1100,2641706931,johncrvg1998_,Vasco ✠,,@Igor_Fariaa Foi assistir Snyder Cut e perdi o sono,it,[],[],[],1,0,1,[],[],https://twitter.com/Johncrvg1998_/status/1373538822001147906,False,,0,,,,,,,,"[{'screen_name': 'Igor_Fariaa', 'name': 'Igor🇮🇸', 'id': '723602527770533888'}]",,,,
1373538740967247879,1373424594787446786,2021-03-21 18:35:29 AUS Eastern Daylight Time,2021-03-21,18:35:29,+1100,1360178033135648771,parisfrance3,Paris France,,@snydercut @hbomax #Donotrestorethesnyderverse,und,[],[],[],0,0,0,['donotrestorethesnyderverse'],[],https://twitter.com/ParisFrance3/status/1373538740967247879,False,,0,,,,,,,,"[{'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'hbomax', 'name': 'HBO Max', 'id': '89090040'}]",,,,
1373538733832740867,1373538733832740867,2021-03-21 18:35:27 AUS Eastern Daylight Time,2021-03-21,18:35:27,+1100,1362632264979542020,poderosocentau1,Poderoso CENTAURO,,"#SnyderCut excelente película, tal y como debió salir, la batalla final realmente épica! #RestoreTheSnyderVerse",es,[],[],[],0,0,0,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/PoderosoCENTAU1/status/1373538733832740867,False,,0,,,,,,,,[],,,,
1373538732490387458,1373535707243765761,2021-03-21 18:35:27 AUS Eastern Daylight Time,2021-03-21,18:35:27,+1100,1259739614920634368,dcworldtelugu,DCWorld Telugu 🇮🇳 | #Snydercut,,"#Darkseid first earth ki vachi war odipoyinapudu, he'll lose motherboxes, &amp; dini valla he also loses track of earth. Tarvata he pursues his search of anti-life &amp; goes on rampage to conquer thousands of worlds. Ide process lo Darkseid, Omega Beams power techukuntadu.  #SnyderCut  https://t.co/LgUh8qJaad",en,[],[],['https://pbs.twimg.com/media/Ew_JrcKU8AICi1v.jpg'],1,5,13,"['darkseid', 'snydercut']",[],https://twitter.com/DCWorldTelugu/status/1373538732490387458,False,,1,https://pbs.twimg.com/media/Ew_JrcKU8AICi1v.jpg,,,,,,,[],,,,
1373538712018034696,1373538712018034696,2021-03-21 18:35:22 AUS Eastern Daylight Time,2021-03-21,18:35:22,+1100,925121486775574535,barrowd_timee,Tomás Castro,,#SnyderCut2 #SnyderCut #RestoreTheSnyderVerse,und,[],[],[],0,0,0,"['snydercut2', 'snydercut', 'restorethesnyderverse']",[],https://twitter.com/barrowd_timee/status/1373538712018034696,False,,0,,,,,,,,[],,,,
1373538703520497666,1373538233850621956,2021-03-21 18:35:20 AUS Eastern Daylight Time,2021-03-21,18:35:20,+1100,3175904387,captamericae,ക്യാപ്റ്റൻ.SnyderCut,,@iam_rahul143 :),und,[],[],[],0,0,1,[],[],https://twitter.com/captamericae/status/1373538703520497666,False,,0,,,,,,,,"[{'screen_name': 'iam_rahul143', 'name': '𝕽𝖆𝖍𝖚ൽ😷', 'id': '180668156'}]",,,,
1373538694662082561,1373538694662082561,2021-03-21 18:35:18 AUS Eastern Daylight Time,2021-03-21,18:35:18,+1100,906422759479283712,satisfied_eye,SATISFIED EYE International Film Festival,,"#RT @Variety: Zack Snyder on the violence in the #SnyderCut: “It’s a pure exercise in creative freedom""  https://t.co/9i8tOTSDaf",en,"[{'screen_name': 'variety', 'name': 'variety', 'id': '17525171'}]",['https://bit.ly/3c0S9hT'],[],0,0,2,"['rt', 'snydercut']",[],https://twitter.com/Satisfied_Eye/status/1373538694662082561,False,,0,,,,,,,,[],,,,
1373538675213139968,1373538675213139968,2021-03-21 18:35:13 AUS Eastern Daylight Time,2021-03-21,18:35:13,+1100,906422759479283712,satisfied_eye,SATISFIED EYE International Film Festival,,#RT @Variety: How exactly does the #SnyderCut compare to Joss Whedon's version of #JusticeLeague?  https://t.co/519GK5u1VR,en,"[{'screen_name': 'variety', 'name': 'variety', 'id': '17525171'}]",['https://bit.ly/3ly3Tvv'],[],0,0,0,"['rt', 'snydercut', 'justiceleague']",[],https://twitter.com/Satisfied_Eye/status/1373538675213139968,False,,0,,,,,,,,[],,,,
1373538671794737152,1373538671794737152,2021-03-21 18:35:13 AUS Eastern Daylight Time,2021-03-21,18:35:13,+1100,249585042,gordon_hayden,Gordon Hayden,,Coming up at 8 on @spin1038 and @SPINSouthWest it’s #WeLoveMovies.  I’ll be joined by @Andymc1983 and @chriswasser to review the #SnyderCutJusticeLeague.  Has the $70 million cash injection by @hbomax managed to polish Wheedon’s cinematic turd?!?  #SnyderCut  https://t.co/ITfydvRtw2,en,"[{'screen_name': 'spin1038', 'name': 'spin 1038', 'id': '45842047'}, {'screen_name': 'spinsouthwest', 'name': 'spin south west', 'id': '56189496'}, {'screen_name': 'andymc1983', 'name': 'andy mccarroll movies', 'id': '354479402'}, {'screen_name': 'chriswasser', 'name': 'chris wasser', 'id': '169044966'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Ew_KI0JWUAE1ECj.jpg'],0,0,1,"['welovemovies', 'snydercutjusticeleague', 'snydercut']",[],https://twitter.com/Gordon_Hayden/status/1373538671794737152,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ew_KI0JWUAE1ECj.jpg,,,,,,,[],,,,
1373538669848576000,1373538669848576000,2021-03-21 18:35:12 AUS Eastern Daylight Time,2021-03-21,18:35:12,+1100,43688955,tulokhun,Karez,,Forget #SnyderCut : I want the #TarrCut🎥 of Sátántangó!,hu,[],[],[],0,0,0,"['snydercut', 'tarrcut']",[],https://twitter.com/Tulokhun/status/1373538669848576000,False,,0,,,,,,,,[],,,,
1373538647518101506,1373538647518101506,2021-03-21 18:35:07 AUS Eastern Daylight Time,2021-03-21,18:35:07,+1100,1230683912285933574,robertoholan,rob,,"Queria muito gostar do Snyder Cut.. Mas deu não. É melhor q o outro, mas ainda é chato",pt,[],[],[],0,0,1,[],[],https://twitter.com/robertoholan/status/1373538647518101506,False,,0,,,,,,,,[],,,,
1373538637539901441,1373538637539901441,2021-03-21 18:35:04 AUS Eastern Daylight Time,2021-03-21,18:35:04,+1100,168016380,sausantos,ち丹U,,"acabei de assistir Snyder Cut agora, agora pode-se dizer que tem um filme da Liga da Justiça.. se é bom ou se é ruim já é outra discussão",pt,[],[],[],0,0,0,[],[],https://twitter.com/sausantos/status/1373538637539901441,False,,0,,,,,,,,[],,,,
1373538631185436676,1373538631185436676,2021-03-21 18:35:03 AUS Eastern Daylight Time,2021-03-21,18:35:03,+1100,1470984134,grogusmother,sam,,um okay the snyder cut was actually really good I enjoyed it,en,[],[],[],0,0,0,[],[],https://twitter.com/grogusmother/status/1373538631185436676,False,,0,,,,,,,,[],,,,
1373538625736957956,1373538625736957956,2021-03-21 18:35:02 AUS Eastern Daylight Time,2021-03-21,18:35:02,+1100,267373885,patrickjcarlson,𝚙𝚊𝚝𝚛𝚒𝚌𝚔𝚌𝚊𝚛𝚕𝚜𝚘𝚗 📷,,"Both #Tenet and the #SnyderCut conspicuously place their final, apocalyptic showdowns inside the former USSR.   In an earlier inversion, the Strugatsky bros., authors of “#Stalker” novel Roadside Picnic, position their scifi wasteland zone in North America, perhaps Canada.  https://t.co/PGaoBf2lDS",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ew_KGQ-VEAYM-m6.jpg'],1,0,0,"['tenet', 'snydercut', 'stalker']",[],https://twitter.com/patrickjcarlson/status/1373538625736957956,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ew_KGQ-VEAYM-m6.jpg,,,,,,,[],,,,
1373538620741713920,1373538620741713920,2021-03-21 18:35:00 AUS Eastern Daylight Time,2021-03-21,18:35:00,+1100,219695504,juls_hoh,‎Nirvana ⚛️ juls,,adivine la película.. #SnyderCut  https://t.co/46ipg6IevB,es,[],[],[],1,0,1,['snydercut'],[],https://twitter.com/juls_hoh/status/1373538620741713920,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1373538572662366209/pu/img/0cn7MVR7VoZwQXbH.jpg,,,,,,,[],,,,
1373538617109446659,1373538617109446659,2021-03-21 18:35:00 AUS Eastern Daylight Time,2021-03-21,18:35:00,+1100,3175904387,captamericae,ക്യാപ്റ്റൻ.SnyderCut,,പ്രണയമോ അതെന്ത്.. :(,ml,[],[],[],1,0,5,[],[],https://twitter.com/captamericae/status/1373538617109446659,False,https://twitter.com/nihdinBz/status/1373537186490949635,0,,,,,,,,[],,,,
1373538581889785868,1373538581889785868,2021-03-21 18:34:51 AUS Eastern Daylight Time,2021-03-21,18:34:51,+1100,1380602844,jaydeeemtv,𝗙ɪᴠᴇ ɴɪɴᴇ 📺,,That flash scene?? Holy cow the #SnyderCut surprised me. The DCEU might even be redeemed. #SnyderPilled 💊  https://t.co/hurTrAVdSK,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ew_KDudVoAM2sTi.jpg'],0,1,6,"['snydercut', 'snyderpilled']",[],https://twitter.com/JayDeeEmTV/status/1373538581889785868,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ew_KDudVoAM2sTi.jpg,,,,,,,[],,,,
1373538563669819398,1373538563669819398,2021-03-21 18:34:47 AUS Eastern Daylight Time,2021-03-21,18:34:47,+1100,1222712418901602304,prihengler_,PriHF,,"Ok...eu adimito eu gostei do Snyder Cut Eu não tava dando nada por esse filme da ligada justiça do Zack Snyder , mas tá muito bom  valeu a pena as 4 horas",pt,[],[],[],0,2,2,[],[],https://twitter.com/PriHengler_/status/1373538563669819398,False,,0,,,,,,,,[],,,,
